session_code,session_config,treatment_randomization_level,treatment_box,treatment_label,treatment_code,picture_condition,multiplier_risk_condition,high_multiplier_probability,low_multiplier,high_multiplier,realized_multiplier,high_multiplier_applied,period,round_in_period,otree_round,is_practice_round,proposer_code,proposer_name,responder_code,responder_name,offer,multiplied_amount,intended_return,delivered_return,proposer_belief_multiplier,proposer_payoff,responder_payoff,proposer_age,proposer_age_prefer_not_to_say,proposer_ethnicity,proposer_race,proposer_gender,proposer_sexuality,proposer_matched_partner_1_name,proposer_matched_partner_1_age_guess,proposer_matched_partner_1_age_confidence,proposer_matched_partner_1_ethnicity_guess,proposer_matched_partner_1_ethnicity_confidence,proposer_matched_partner_1_race_guess,proposer_matched_partner_1_race_confidence,proposer_matched_partner_1_gender_guess,proposer_matched_partner_1_gender_confidence,proposer_matched_partner_1_sexuality_guess,proposer_matched_partner_1_sexuality_confidence,proposer_matched_partner_1_existing_relationship,proposer_matched_partner_1_relationship_nature,proposer_matched_partner_2_name,proposer_matched_partner_2_age_guess,proposer_matched_partner_2_age_confidence,proposer_matched_partner_2_ethnicity_guess,proposer_matched_partner_2_ethnicity_confidence,proposer_matched_partner_2_race_guess,proposer_matched_partner_2_race_confidence,proposer_matched_partner_2_gender_guess,proposer_matched_partner_2_gender_confidence,proposer_matched_partner_2_sexuality_guess,proposer_matched_partner_2_sexuality_confidence,proposer_matched_partner_2_existing_relationship,proposer_matched_partner_2_relationship_nature,proposer_matched_partner_3_name,proposer_matched_partner_3_age_guess,proposer_matched_partner_3_age_confidence,proposer_matched_partner_3_ethnicity_guess,proposer_matched_partner_3_ethnicity_confidence,proposer_matched_partner_3_race_guess,proposer_matched_partner_3_race_confidence,proposer_matched_partner_3_gender_guess,proposer_matched_partner_3_gender_confidence,proposer_matched_partner_3_sexuality_guess,proposer_matched_partner_3_sexuality_confidence,proposer_matched_partner_3_existing_relationship,proposer_matched_partner_3_relationship_nature,proposer_matched_partner_4_name,proposer_matched_partner_4_age_guess,proposer_matched_partner_4_age_confidence,proposer_matched_partner_4_ethnicity_guess,proposer_matched_partner_4_ethnicity_confidence,proposer_matched_partner_4_race_guess,proposer_matched_partner_4_race_confidence,proposer_matched_partner_4_gender_guess,proposer_matched_partner_4_gender_confidence,proposer_matched_partner_4_sexuality_guess,proposer_matched_partner_4_sexuality_confidence,proposer_matched_partner_4_existing_relationship,proposer_matched_partner_4_relationship_nature,proposer_matched_partner_5_name,proposer_matched_partner_5_age_guess,proposer_matched_partner_5_age_confidence,proposer_matched_partner_5_ethnicity_guess,proposer_matched_partner_5_ethnicity_confidence,proposer_matched_partner_5_race_guess,proposer_matched_partner_5_race_confidence,proposer_matched_partner_5_gender_guess,proposer_matched_partner_5_gender_confidence,proposer_matched_partner_5_sexuality_guess,proposer_matched_partner_5_sexuality_confidence,proposer_matched_partner_5_existing_relationship,proposer_matched_partner_5_relationship_nature,responder_age,responder_age_prefer_not_to_say,responder_ethnicity,responder_race,responder_gender,responder_sexuality,responder_matched_partner_1_name,responder_matched_partner_1_age_guess,responder_matched_partner_1_age_confidence,responder_matched_partner_1_ethnicity_guess,responder_matched_partner_1_ethnicity_confidence,responder_matched_partner_1_race_guess,responder_matched_partner_1_race_confidence,responder_matched_partner_1_gender_guess,responder_matched_partner_1_gender_confidence,responder_matched_partner_1_sexuality_guess,responder_matched_partner_1_sexuality_confidence,responder_matched_partner_1_existing_relationship,responder_matched_partner_1_relationship_nature,responder_matched_partner_2_name,responder_matched_partner_2_age_guess,responder_matched_partner_2_age_confidence,responder_matched_partner_2_ethnicity_guess,responder_matched_partner_2_ethnicity_confidence,responder_matched_partner_2_race_guess,responder_matched_partner_2_race_confidence,responder_matched_partner_2_gender_guess,responder_matched_partner_2_gender_confidence,responder_matched_partner_2_sexuality_guess,responder_matched_partner_2_sexuality_confidence,responder_matched_partner_2_existing_relationship,responder_matched_partner_2_relationship_nature,responder_matched_partner_3_name,responder_matched_partner_3_age_guess,responder_matched_partner_3_age_confidence,responder_matched_partner_3_ethnicity_guess,responder_matched_partner_3_ethnicity_confidence,responder_matched_partner_3_race_guess,responder_matched_partner_3_race_confidence,responder_matched_partner_3_gender_guess,responder_matched_partner_3_gender_confidence,responder_matched_partner_3_sexuality_guess,responder_matched_partner_3_sexuality_confidence,responder_matched_partner_3_existing_relationship,responder_matched_partner_3_relationship_nature,responder_matched_partner_4_name,responder_matched_partner_4_age_guess,responder_matched_partner_4_age_confidence,responder_matched_partner_4_ethnicity_guess,responder_matched_partner_4_ethnicity_confidence,responder_matched_partner_4_race_guess,responder_matched_partner_4_race_confidence,responder_matched_partner_4_gender_guess,responder_matched_partner_4_gender_confidence,responder_matched_partner_4_sexuality_guess,responder_matched_partner_4_sexuality_confidence,responder_matched_partner_4_existing_relationship,responder_matched_partner_4_relationship_nature,responder_matched_partner_5_name,responder_matched_partner_5_age_guess,responder_matched_partner_5_age_confidence,responder_matched_partner_5_ethnicity_guess,responder_matched_partner_5_ethnicity_confidence,responder_matched_partner_5_race_guess,responder_matched_partner_5_race_confidence,responder_matched_partner_5_gender_guess,responder_matched_partner_5_gender_confidence,responder_matched_partner_5_sexuality_guess,responder_matched_partner_5_sexuality_confidence,responder_matched_partner_5_existing_relationship,responder_matched_partner_5_relationship_nature
4ry0qly5,trust_game_randomized,period,Fixed multiplier / Picture,Fixed multiplier / Picture,picture,1,0,0.5,3,6,3.0,0,4,1,9,0,8lp4hu6a,Player 1,1mglb1cd,Player 9,10.0,30.0,15.0,15.0,3,25.0,15.0,,1,Prefer not to say,Prefer not to say,Prefer not to say,Prefer not to say,Player 6,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 7,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 8,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 9,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 10,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,,1,Prefer not to say,Prefer not to say,Prefer not to say,Prefer not to say,Player 4,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 3,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 2,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 1,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 5,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,
4ry0qly5,trust_game_randomized,period,Fixed multiplier / Picture,Fixed multiplier / Picture,picture,1,0,0.5,3,6,3.0,0,4,1,9,0,5wqcozbl,Player 2,sjzp7hjj,Player 10,10.0,30.0,15.0,15.0,3,25.0,15.0,,1,Prefer not to say,Prefer not to say,Prefer not to say,Prefer not to say,Player 7,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 8,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 9,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 10,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 6,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,,1,Prefer not to say,Prefer not to say,Prefer not to say,Prefer not to say,Player 5,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 4,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 3,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 2,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 1,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,
4ry0qly5,trust_game_randomized,period,Fixed multiplier / Picture,Fixed multiplier / Picture,picture,1,0,0.5,3,6,3.0,0,4,1,9,0,p1c5fzqw,Player 3,5mq4tq9d,Player 6,10.0,30.0,15.0,15.0,3,25.0,15.0,,1,Prefer not to say,Prefer not to say,Prefer not to say,Prefer not to say,Player 8,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 9,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 10,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 6,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 7,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,,1,Prefer not to say,Prefer not to say,Prefer not to say,Prefer not to say,Player 1,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 5,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 4,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 3,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 2,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,
4ry0qly5,trust_game_randomized,period,Fixed multiplier / Picture,Fixed multiplier / Picture,picture,1,0,0.5,3,6,3.0,0,4,1,9,0,p7t0gzv9,Player 4,z7rdahg4,Player 7,10.0,30.0,15.0,15.0,3,25.0,15.0,,1,Prefer not to say,Prefer not to say,Prefer not to say,Prefer not to say,Player 9,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 10,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 6,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 7,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 8,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,,1,Prefer not to say,Prefer not to say,Prefer not to say,Prefer not to say,Player 2,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 1,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 5,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 4,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 3,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,
4ry0qly5,trust_game_randomized,period,Fixed multiplier / Picture,Fixed multiplier / Picture,picture,1,0,0.5,3,6,3.0,0,4,1,9,0,jzekokrb,Player 5,ow32uyae,Player 8,10.0,30.0,15.0,15.0,3,25.0,15.0,,1,Prefer not to say,Prefer not to say,Prefer not to say,Prefer not to say,Player 10,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 6,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 7,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 8,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 9,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,,1,Prefer not to say,Prefer not to say,Prefer not to say,Prefer not to say,Player 3,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 2,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 1,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 5,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 4,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,
4ry0qly5,trust_game_randomized,period,Fixed multiplier / Picture,Fixed multiplier / Picture,picture,1,0,0.5,3,6,3.0,0,4,2,10,0,8lp4hu6a,Player 1,1mglb1cd,Player 9,10.0,30.0,15.0,15.0,3,25.0,15.0,,1,Prefer not to say,Prefer not to say,Prefer not to say,Prefer not to say,Player 6,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 7,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 8,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 9,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 10,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,,1,Prefer not to say,Prefer not to say,Prefer not to say,Prefer not to say,Player 4,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 3,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 2,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 1,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 5,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,
4ry0qly5,trust_game_randomized,period,Fixed multiplier / Picture,Fixed multiplier / Picture,picture,1,0,0.5,3,6,3.0,0,4,2,10,0,5wqcozbl,Player 2,sjzp7hjj,Player 10,10.0,30.0,15.0,15.0,3,25.0,15.0,,1,Prefer not to say,Prefer not to say,Prefer not to say,Prefer not to say,Player 7,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 8,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 9,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 10,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 6,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,,1,Prefer not to say,Prefer not to say,Prefer not to say,Prefer not to say,Player 5,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 4,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 3,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 2,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 1,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,
4ry0qly5,trust_game_randomized,period,Fixed multiplier / Picture,Fixed multiplier / Picture,picture,1,0,0.5,3,6,3.0,0,4,2,10,0,p1c5fzqw,Player 3,5mq4tq9d,Player 6,10.0,30.0,15.0,15.0,3,25.0,15.0,,1,Prefer not to say,Prefer not to say,Prefer not to say,Prefer not to say,Player 8,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 9,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 10,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 6,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 7,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,,1,Prefer not to say,Prefer not to say,Prefer not to say,Prefer not to say,Player 1,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 5,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 4,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 3,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 2,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,
4ry0qly5,trust_game_randomized,period,Fixed multiplier / Picture,Fixed multiplier / Picture,picture,1,0,0.5,3,6,3.0,0,4,2,10,0,p7t0gzv9,Player 4,z7rdahg4,Player 7,10.0,30.0,15.0,15.0,3,25.0,15.0,,1,Prefer not to say,Prefer not to say,Prefer not to say,Prefer not to say,Player 9,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 10,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 6,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 7,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 8,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,,1,Prefer not to say,Prefer not to say,Prefer not to say,Prefer not to say,Player 2,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 1,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 5,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 4,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 3,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,
4ry0qly5,trust_game_randomized,period,Fixed multiplier / Picture,Fixed multiplier / Picture,picture,1,0,0.5,3,6,3.0,0,4,2,10,0,jzekokrb,Player 5,ow32uyae,Player 8,10.0,30.0,15.0,15.0,3,25.0,15.0,,1,Prefer not to say,Prefer not to say,Prefer not to say,Prefer not to say,Player 10,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 6,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 7,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 8,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 9,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,,1,Prefer not to say,Prefer not to say,Prefer not to say,Prefer not to say,Player 3,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 2,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 1,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 5,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 4,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,
4ry0qly5,trust_game_randomized,period,Random multiplier / No picture,Random multiplier / No picture,multiplier_risk,0,1,0.5,3,6,3.0,0,5,1,11,0,8lp4hu6a,Player 1,sjzp7hjj,Player 10,10.0,30.0,15.0,15.0,3,25.0,15.0,,1,Prefer not to say,Prefer not to say,Prefer not to say,Prefer not to say,Player 6,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 7,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 8,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 9,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 10,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,,1,Prefer not to say,Prefer not to say,Prefer not to say,Prefer not to say,Player 5,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 4,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 3,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 2,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 1,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,
4ry0qly5,trust_game_randomized,period,Random multiplier / No picture,Random multiplier / No picture,multiplier_risk,0,1,0.5,3,6,3.0,0,5,1,11,0,5wqcozbl,Player 2,5mq4tq9d,Player 6,10.0,30.0,15.0,15.0,3,25.0,15.0,,1,Prefer not to say,Prefer not to say,Prefer not to say,Prefer not to say,Player 7,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 8,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 9,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 10,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 6,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,,1,Prefer not to say,Prefer not to say,Prefer not to say,Prefer not to say,Player 1,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 5,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 4,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 3,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 2,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,
4ry0qly5,trust_game_randomized,period,Random multiplier / No picture,Random multiplier / No picture,multiplier_risk,0,1,0.5,3,6,6.0,1,5,1,11,0,p1c5fzqw,Player 3,z7rdahg4,Player 7,10.0,60.0,30.0,30.0,3,40.0,30.0,,1,Prefer not to say,Prefer not to say,Prefer not to say,Prefer not to say,Player 8,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 9,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 10,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 6,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 7,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,,1,Prefer not to say,Prefer not to say,Prefer not to say,Prefer not to say,Player 2,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 1,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 5,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 4,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 3,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,
4ry0qly5,trust_game_randomized,period,Random multiplier / No picture,Random multiplier / No picture,multiplier_risk,0,1,0.5,3,6,6.0,1,5,1,11,0,p7t0gzv9,Player 4,ow32uyae,Player 8,10.0,60.0,30.0,30.0,3,40.0,30.0,,1,Prefer not to say,Prefer not to say,Prefer not to say,Prefer not to say,Player 9,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 10,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 6,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 7,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 8,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,,1,Prefer not to say,Prefer not to say,Prefer not to say,Prefer not to say,Player 3,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 2,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 1,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 5,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 4,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,
4ry0qly5,trust_game_randomized,period,Random multiplier / No picture,Random multiplier / No picture,multiplier_risk,0,1,0.5,3,6,6.0,1,5,1,11,0,jzekokrb,Player 5,1mglb1cd,Player 9,10.0,60.0,30.0,30.0,3,40.0,30.0,,1,Prefer not to say,Prefer not to say,Prefer not to say,Prefer not to say,Player 10,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 6,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 7,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 8,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 9,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,,1,Prefer not to say,Prefer not to say,Prefer not to say,Prefer not to say,Player 4,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 3,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 2,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 1,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,,Player 5,30,Sure,No,Unsure,Other,Neither Sure or Unsure,Other,Unsure,Other,Unsure,No,
